"AZ12594248,AZ13163036,AZ13150560","AZ12618466,AZ13535704",HCC1395
"AZ12594248,AZ13163036,AZ13150560","AZ12618466,AZ13535704",HCC1419
"AZ12594248,AZ13163036,AZ13150560","AZ12618466,AZ13535704",HCC1428
"AZ12594248,AZ13163036,AZ13150560","AZ12618466,AZ13535704",HCC1500
"AZ12594248,AZ13163036,AZ13150560","AZ12618466,AZ13535704",HCC1569
"AZ12594248,AZ13163036,AZ13150560","AZ12618466,AZ13535704",HCC1806
"AZ12594248,AZ13163036,AZ13150560","AZ12618466,AZ13535704",HCC1937
"AZ12594248,AZ13163036,AZ13150560","AZ12618466,AZ13535704",HCC1954
"AZ12594248,AZ13163036,AZ13150560","AZ12618466,AZ13535704",HCC38
"AZ12594248,AZ13163036,AZ13150560","AZ12618466,AZ13535704",HCC70
"AZ12594248,AZ13163036,AZ13150560","AZ12618466,AZ13535704",J82
"AZ12594248,AZ13163036,AZ13150560","AZ12618466,AZ13535704",KATOIII
"AZ12594248,AZ13163036,AZ13150560","AZ12618466,AZ13535704",MCF7
"AZ12594248,AZ13163036,AZ13150560","AZ12618466,AZ13535704",RT4
"AZ12594248,AZ13163036,AZ13150560","AZ12618466,AZ13535704",SW48
"AZ12594248,AZ13163036,AZ13150560","AZ12618466,AZ13535704",SW780
"AZ12594248,AZ13163036,AZ13150560","AZ12618466,AZ13535704",SW900
"AZ12594248,AZ13163036,AZ13150560","AZ12618466,AZ13535704",SW948
"AZ12594248,AZ13163036,AZ13150560","AZ12618466,AZ13535704",TCCSUP
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,22RV1
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,A549
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,C32
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,HCC1143
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,HCC1187
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,HCC1395
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,HCC1419
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,HCC1428
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,HCC1500
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,HCC1569
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,HCC1806
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,HCC1937
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,HCC1954
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,HCC38
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,HCC70
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,J82
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,KATOIII
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,MCF7
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,RT4
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,SW48
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,SW780
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,SW900
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,SW948
"AZ12594248,AZ13163036,AZ13150560",AZ13135223,TCCSUP
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,22RV1
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,A549
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,C32
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,HCC1143
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,HCC1187
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,HCC1395
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,HCC1419
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,HCC1428
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,HCC1500
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,HCC1569
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,HCC1806
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,HCC1937
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,HCC1954
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,HCC38
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,HCC70
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,J82
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,KATOIII
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,MCF7
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,RT4
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,SW48
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,SW780
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,SW900
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,SW948
"AZ12594248,AZ13163036,AZ13150560",AZ13242274,TCCSUP
"AZ12594248,AZ13163036,AZ13150560",AZD6738,22RV1
"AZ12594248,AZ13163036,AZ13150560",AZD6738,A549
"AZ12594248,AZ13163036,AZ13150560",AZD6738,C32
"AZ12594248,AZ13163036,AZ13150560",AZD6738,HCC1143
"AZ12594248,AZ13163036,AZ13150560",AZD6738,HCC1187
"AZ12594248,AZ13163036,AZ13150560",AZD6738,HCC1395
"AZ12594248,AZ13163036,AZ13150560",AZD6738,HCC1419
"AZ12594248,AZ13163036,AZ13150560",AZD6738,HCC1428
"AZ12594248,AZ13163036,AZ13150560",AZD6738,HCC1500
"AZ12594248,AZ13163036,AZ13150560",AZD6738,HCC1569
"AZ12594248,AZ13163036,AZ13150560",AZD6738,HCC1806
"AZ12594248,AZ13163036,AZ13150560",AZD6738,HCC1937
"AZ12594248,AZ13163036,AZ13150560",AZD6738,HCC1954
"AZ12594248,AZ13163036,AZ13150560",AZD6738,HCC38
"AZ12594248,AZ13163036,AZ13150560",AZD6738,HCC70
"AZ12594248,AZ13163036,AZ13150560",AZD6738,J82
"AZ12594248,AZ13163036,AZ13150560",AZD6738,KATOIII
"AZ12594248,AZ13163036,AZ13150560",AZD6738,MCF7
"AZ12594248,AZ13163036,AZ13150560",AZD6738,RT4
"AZ12594248,AZ13163036,AZ13150560",AZD6738,SW48
"AZ12594248,AZ13163036,AZ13150560",AZD6738,SW780
"AZ12594248,AZ13163036,AZ13150560",AZD6738,SW900
"AZ12594248,AZ13163036,AZ13150560",AZD6738,SW948
"AZ12594248,AZ13163036,AZ13150560",AZD6738,TCCSUP
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,22RV1
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,A549
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,C32
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,HCC1143
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,HCC1187
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,HCC1395
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,HCC1419
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,HCC1428
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,HCC1500
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,HCC1569
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,HCC1806
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,HCC1937
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,HCC1954
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,HCC38
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,HCC70
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,J82
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,KATOIII
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,MCF7
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,RT4
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,SW48
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,SW780
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,SW900
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,SW948
"AZ12594248,AZ13163036,AZ13150560",AZ12849707,TCCSUP
"AZ12594248,AZ13163036,AZ13150560",AZD4320,22RV1
"AZ12594248,AZ13163036,AZ13150560",AZD4320,A549
"AZ12594248,AZ13163036,AZ13150560",AZD4320,C32
"AZ12594248,AZ13163036,AZ13150560",AZD4320,HCC1143
"AZ12594248,AZ13163036,AZ13150560",AZD4320,HCC1187
"AZ12594248,AZ13163036,AZ13150560",AZD4320,HCC1395
"AZ12594248,AZ13163036,AZ13150560",AZD4320,HCC1419
"AZ12594248,AZ13163036,AZ13150560",AZD4320,HCC1428
"AZ12594248,AZ13163036,AZ13150560",AZD4320,HCC1500
"AZ12594248,AZ13163036,AZ13150560",AZD4320,HCC1569
"AZ12594248,AZ13163036,AZ13150560",AZD4320,HCC1806
"AZ12594248,AZ13163036,AZ13150560",AZD4320,HCC1937
"AZ12594248,AZ13163036,AZ13150560",AZD4320,HCC1954
"AZ12594248,AZ13163036,AZ13150560",AZD4320,HCC38
"AZ12594248,AZ13163036,AZ13150560",AZD4320,HCC70
"AZ12594248,AZ13163036,AZ13150560",AZD4320,J82
"AZ12594248,AZ13163036,AZ13150560",AZD4320,KATOIII
"AZ12594248,AZ13163036,AZ13150560",AZD4320,MCF7
"AZ12594248,AZ13163036,AZ13150560",AZD4320,RT4
"AZ12594248,AZ13163036,AZ13150560",AZD4320,SW48
"AZ12594248,AZ13163036,AZ13150560",AZD4320,SW780
"AZ12594248,AZ13163036,AZ13150560",AZD4320,SW900
"AZ12594248,AZ13163036,AZ13150560",AZD4320,SW948
"AZ12594248,AZ13163036,AZ13150560",AZD4320,TCCSUP
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,22RV1
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,A549
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,C32
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,HCC1143
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,HCC1187
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,HCC1395
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,HCC1419
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,HCC1428
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,HCC1500
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,HCC1569
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,HCC1806
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,HCC1937
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,HCC1954
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,HCC38
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,HCC70
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,J82
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,KATOIII
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,MCF7
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,RT4
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,SW48
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,SW780
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,SW900
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,SW948
"AZ12594248,AZ13163036,AZ13150560",AZ13453202,TCCSUP
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,22RV1
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,A549
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,C32
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,HCC1143
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,HCC1187
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,HCC1395
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,HCC1419
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,HCC1428
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,HCC1500
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,HCC1569
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,HCC1806
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,HCC1937
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,HCC1954
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,HCC38
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,HCC70
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,J82
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,KATOIII
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,MCF7
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,RT4
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,SW48
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,SW780
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,SW900
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,SW948
"AZ12594248,AZ13163036,AZ13150560",AZ12799043,TCCSUP
"AZ12594248,AZ13163036,AZ13150560",AZD7762,22RV1
"AZ12594248,AZ13163036,AZ13150560",AZD7762,A549
"AZ12594248,AZ13163036,AZ13150560",AZD7762,C32
"AZ12594248,AZ13163036,AZ13150560",AZD7762,HCC1143
"AZ12594248,AZ13163036,AZ13150560",AZD7762,HCC1187
"AZ12594248,AZ13163036,AZ13150560",AZD7762,HCC1395
"AZ12594248,AZ13163036,AZ13150560",AZD7762,HCC1419
"AZ12594248,AZ13163036,AZ13150560",AZD7762,HCC1428
"AZ12594248,AZ13163036,AZ13150560",AZD7762,HCC1500
"AZ12594248,AZ13163036,AZ13150560",AZD7762,HCC1569
"AZ12594248,AZ13163036,AZ13150560",AZD7762,HCC1806
"AZ12594248,AZ13163036,AZ13150560",AZD7762,HCC1937
"AZ12594248,AZ13163036,AZ13150560",AZD7762,HCC1954
"AZ12594248,AZ13163036,AZ13150560",AZD7762,HCC38
"AZ12594248,AZ13163036,AZ13150560",AZD7762,HCC70
"AZ12594248,AZ13163036,AZ13150560",AZD7762,J82
"AZ12594248,AZ13163036,AZ13150560",AZD7762,KATOIII
"AZ12594248,AZ13163036,AZ13150560",AZD7762,MCF7
"AZ12594248,AZ13163036,AZ13150560",AZD7762,RT4
"AZ12594248,AZ13163036,AZ13150560",AZD7762,SW48
"AZ12594248,AZ13163036,AZ13150560",AZD7762,SW780
"AZ12594248,AZ13163036,AZ13150560",AZD7762,SW900
"AZ12594248,AZ13163036,AZ13150560",AZD7762,SW948
"AZ12594248,AZ13163036,AZ13150560",AZD7762,TCCSUP
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,22RV1
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,A549
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,C32
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,HCC1143
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,HCC1187
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,HCC1395
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,HCC1419
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,HCC1428
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,HCC1500
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,HCC1569
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,HCC1806
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,HCC1937
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,HCC1954
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,HCC38
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,HCC70
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,J82
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,KATOIII
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,MCF7
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,RT4
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,SW48
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,SW780
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,SW900
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,SW948
"AZ12594248,AZ13163036,AZ13150560",AZ13146895,TCCSUP
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,22RV1
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,A549
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,C32
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,HCC1143
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,HCC1187
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,HCC1395
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,HCC1419
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,HCC1428
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,HCC1500
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,HCC1569
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,HCC1806
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,HCC1937
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,HCC1954
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,HCC38
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,HCC70
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,J82
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,KATOIII
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,MCF7
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,RT4
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,SW48
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,SW780
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,SW900
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,SW948
"AZ12594248,AZ13163036,AZ13150560",AZ13250285,TCCSUP
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,22RV1
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,A549
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,C32
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,HCC1143
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,HCC1187
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,HCC1395
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,HCC1419
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,HCC1428
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,HCC1500
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,HCC1569
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,HCC1806
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,HCC1937
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,HCC1954
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,HCC38
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,HCC70
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,J82
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,KATOIII
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,MCF7
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,RT4
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,SW48
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,SW780
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,SW900
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,SW948
"AZ12594248,AZ13163036,AZ13150560",Docetaxel,TCCSUP
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",22RV1
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",A549
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",C32
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",HCC1143
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",HCC1187
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",HCC1395
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",HCC1419
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",HCC1428
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",HCC1500
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",HCC1569
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",HCC1806
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",HCC1937
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",HCC1954
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",HCC38
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",HCC70
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",J82
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",KATOIII
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",MCF7
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",RT4
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",SW48
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",SW780
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",SW900
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",SW948
"AZ12594248,AZ13163036,AZ13150560","AZ13047864, Doxorubicin",TCCSUP
"AZ12594248,AZ13163036,AZ13150560",Afatinib,22RV1
"AZ12594248,AZ13163036,AZ13150560",Afatinib,A549
"AZ12594248,AZ13163036,AZ13150560",Afatinib,C32
"AZ12594248,AZ13163036,AZ13150560",Afatinib,HCC1143
"AZ12594248,AZ13163036,AZ13150560",Afatinib,HCC1187
"AZ12594248,AZ13163036,AZ13150560",Afatinib,HCC1395
"AZ12594248,AZ13163036,AZ13150560",Afatinib,HCC1419
"AZ12594248,AZ13163036,AZ13150560",Afatinib,HCC1428
"AZ12594248,AZ13163036,AZ13150560",Afatinib,HCC1500
"AZ12594248,AZ13163036,AZ13150560",Afatinib,HCC1569
"AZ12594248,AZ13163036,AZ13150560",Afatinib,HCC1806
"AZ12594248,AZ13163036,AZ13150560",Afatinib,HCC1937
"AZ12594248,AZ13163036,AZ13150560",Afatinib,HCC1954
"AZ12594248,AZ13163036,AZ13150560",Afatinib,HCC38
"AZ12594248,AZ13163036,AZ13150560",Afatinib,HCC70
"AZ12594248,AZ13163036,AZ13150560",Afatinib,J82
"AZ12594248,AZ13163036,AZ13150560",Afatinib,KATOIII
"AZ12594248,AZ13163036,AZ13150560",Afatinib,MCF7
"AZ12594248,AZ13163036,AZ13150560",Afatinib,RT4
"AZ12594248,AZ13163036,AZ13150560",Afatinib,SW48
"AZ12594248,AZ13163036,AZ13150560",Afatinib,SW780
"AZ12594248,AZ13163036,AZ13150560",Afatinib,SW900
"AZ12594248,AZ13163036,AZ13150560",Afatinib,SW948
"AZ12594248,AZ13163036,AZ13150560",Afatinib,TCCSUP
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",22RV1
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",A549
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",C32
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",HCC1143
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",HCC1187
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",HCC1395
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",HCC1419
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",HCC1428
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",HCC1500
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",HCC1569
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",HCC1806
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",HCC1937
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",HCC1954
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",HCC38
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",HCC70
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",J82
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",KATOIII
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",MCF7
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",RT4
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",SW48
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",SW780
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",SW900
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",SW948
"AZ12594248,AZ13163036,AZ13150560","Iressa,Gefitinib,AZD1839",TCCSUP
"AZ12594248,AZ13163036,AZ13150560",AZD8931,22RV1
"AZ12594248,AZ13163036,AZ13150560",AZD8931,A549
"AZ12594248,AZ13163036,AZ13150560",AZD8931,C32
"AZ12594248,AZ13163036,AZ13150560",AZD8931,HCC1143
"AZ12594248,AZ13163036,AZ13150560",AZD8931,HCC1187
"AZ12594248,AZ13163036,AZ13150560",AZD8931,HCC1395
"AZ12594248,AZ13163036,AZ13150560",AZD8931,HCC1419
"AZ12594248,AZ13163036,AZ13150560",AZD8931,HCC1428
"AZ12594248,AZ13163036,AZ13150560",AZD8931,HCC1500
"AZ12594248,AZ13163036,AZ13150560",AZD8931,HCC1569
"AZ12594248,AZ13163036,AZ13150560",AZD8931,HCC1806
"AZ12594248,AZ13163036,AZ13150560",AZD8931,HCC1937
"AZ12594248,AZ13163036,AZ13150560",AZD8931,HCC1954
"AZ12594248,AZ13163036,AZ13150560",AZD8931,HCC38
"AZ12594248,AZ13163036,AZ13150560",AZD8931,HCC70
"AZ12594248,AZ13163036,AZ13150560",AZD8931,J82
"AZ12594248,AZ13163036,AZ13150560",AZD8931,KATOIII
"AZ12594248,AZ13163036,AZ13150560",AZD8931,MCF7
"AZ12594248,AZ13163036,AZ13150560",AZD8931,RT4
"AZ12594248,AZ13163036,AZ13150560",AZD8931,SW48
"AZ12594248,AZ13163036,AZ13150560",AZD8931,SW780
"AZ12594248,AZ13163036,AZ13150560",AZD8931,SW900
"AZ12594248,AZ13163036,AZ13150560",AZD8931,SW948
"AZ12594248,AZ13163036,AZ13150560",AZD8931,TCCSUP
"AZ12594248,AZ13163036,AZ13150560","AZ13590091,AZ12756122",22RV1
"AZ12594248,AZ13163036,AZ13150560","AZ13590091,AZ12756122",A549
"AZ12594248,AZ13163036,AZ13150560","AZ13590091,AZ12756122",C32
"AZ12594248,AZ13163036,AZ13150560","AZ13590091,AZ12756122",HCC1143
"AZ12594248,AZ13163036,AZ13150560","AZ13590091,AZ12756122",HCC1187
"AZ12594248,AZ13163036,AZ13150560","AZ13590091,AZ12756122",HCC1395
"AZ12594248,AZ13163036,AZ13150560","AZ13590091,AZ12756122",HCC1419
"AZ12594248,AZ13163036,AZ13150560","AZ13590091,AZ12756122",HCC1428
"AZ12594248,AZ13163036,AZ13150560","AZ13590091,AZ12756122",HCC1500
"AZ12594248,AZ13163036,AZ13150560","AZ13590091,AZ12756122",HCC1569
"AZ12594248,AZ13163036,AZ13150560","AZ13590091,AZ12756122",HCC1806
"AZ12594248,AZ13163036,AZ13150560","AZ13590091,AZ12756122",HCC1937
"AZ12594248,AZ13163036,AZ13150560","AZ13590091,AZ12756122",HCC1954
"AZ12594248,AZ13163036,AZ13150560","AZ13590091,AZ12756122",HCC38
